36920	0.1 	3.33
2.04170e+01	6.57200e-02
2.04175e+01	6.57300e-02
2.04180e+01	6.57500e-02
2.04186e+01	6.57700e-02
2.04191e+01	6.57900e-02
2.04196e+01	6.58100e-02
2.04202e+01	6.58200e-02
2.04207e+01	6.58400e-02
2.04212e+01	6.58600e-02
2.04218e+01	6.58800e-02
2.04223e+01	6.59000e-02
2.04229e+01	6.59200e-02
2.04234e+01	6.59400e-02
2.04239e+01	6.59500e-02
2.04245e+01	6.59700e-02
2.04250e+01	6.59900e-02
2.04255e+01	6.60100e-02
2.04261e+01	6.60300e-02
2.04266e+01	6.60500e-02
2.04271e+01	6.60700e-02
2.04277e+01	6.60900e-02
2.04282e+01	6.61100e-02
2.04287e+01	6.61300e-02
2.04293e+01	6.61500e-02
2.04298e+01	6.61700e-02
2.04304e+01	6.61900e-02
2.04309e+01	6.62100e-02
2.04314e+01	6.62300e-02
2.04320e+01	6.62500e-02
2.04325e+01	6.62700e-02
2.04330e+01	6.62900e-02
2.04336e+01	6.63200e-02
2.04341e+01	6.63400e-02
2.04346e+01	6.63600e-02
2.04352e+01	6.63800e-02
2.04357e+01	6.64000e-02
2.04363e+01	6.64200e-02
2.04368e+01	6.64500e-02
2.04373e+01	6.64700e-02
2.04379e+01	6.64900e-02
2.04384e+01	6.65100e-02
2.04389e+01	6.65300e-02
2.04395e+01	6.65600e-02
2.04400e+01	6.65800e-02
2.04405e+01	6.66000e-02
2.04411e+01	6.66300e-02
2.04416e+01	6.66500e-02
2.04421e+01	6.66700e-02
2.04427e+01	6.66900e-02
2.04432e+01	6.67200e-02
2.04438e+01	6.67400e-02
2.04443e+01	6.67700e-02
2.04448e+01	6.67900e-02
2.04454e+01	6.68100e-02
2.04459e+01	6.68400e-02
2.04464e+01	6.68600e-02
2.04470e+01	6.68900e-02
2.04475e+01	6.69100e-02
2.04480e+01	6.69400e-02
2.04486e+01	6.69600e-02
2.04491e+01	6.69800e-02
2.04496e+01	6.70100e-02
2.04502e+01	6.70300e-02
2.04507e+01	6.70600e-02
2.04513e+01	6.70900e-02
2.04518e+01	6.71100e-02
2.04523e+01	6.71400e-02
2.04529e+01	6.71600e-02
2.04534e+01	6.71900e-02
2.04539e+01	6.72100e-02
2.04545e+01	6.72400e-02
2.04550e+01	6.72700e-02
2.04555e+01	6.72900e-02
2.04561e+01	6.73200e-02
2.04566e+01	6.73500e-02
2.04571e+01	6.73700e-02
2.04577e+01	6.74000e-02
2.04582e+01	6.74300e-02
2.04587e+01	6.74600e-02
2.04593e+01	6.74800e-02
2.04598e+01	6.75100e-02
2.04604e+01	6.75400e-02
2.04609e+01	6.75700e-02
2.04614e+01	6.76000e-02
2.04620e+01	6.76200e-02
2.04625e+01	6.76500e-02
2.04630e+01	6.76800e-02
2.04636e+01	6.77100e-02
2.04641e+01	6.77400e-02
2.04646e+01	6.77700e-02
2.04652e+01	6.78000e-02
2.04657e+01	6.78300e-02
2.04662e+01	6.78600e-02
2.04668e+01	6.78900e-02
2.04673e+01	6.79200e-02
2.04679e+01	6.79500e-02
2.04684e+01	6.79800e-02
2.04689e+01	6.80100e-02
2.04695e+01	6.80400e-02
2.04700e+01	6.80700e-02
2.04705e+01	6.81000e-02
2.04711e+01	6.81300e-02
2.04716e+01	6.81600e-02
2.04721e+01	6.81900e-02
2.04727e+01	6.82200e-02
2.04732e+01	6.82500e-02
2.04737e+01	6.82800e-02
2.04743e+01	6.83200e-02
2.04748e+01	6.83500e-02
2.04754e+01	6.83800e-02
2.04759e+01	6.84100e-02
2.04764e+01	6.84400e-02
2.04770e+01	6.84700e-02
2.04775e+01	6.85100e-02
2.04780e+01	6.85400e-02
2.04786e+01	6.85700e-02
2.04791e+01	6.86000e-02
2.04796e+01	6.86400e-02
2.04802e+01	6.86700e-02
2.04807e+01	6.87000e-02
2.04813e+01	6.87300e-02
2.04818e+01	6.87700e-02
2.04823e+01	6.88000e-02
2.04829e+01	6.88300e-02
2.04834e+01	6.88700e-02
2.04839e+01	6.89000e-02
2.04845e+01	6.89300e-02
2.04850e+01	6.89600e-02
2.04855e+01	6.90000e-02
2.04861e+01	6.90300e-02
2.04866e+01	6.90700e-02
2.04871e+01	6.91000e-02
2.04877e+01	6.91300e-02
2.04882e+01	6.91700e-02
2.04888e+01	6.92000e-02
2.04893e+01	6.92300e-02
2.04898e+01	6.92700e-02
2.04904e+01	6.93000e-02
2.04909e+01	6.93400e-02
2.04914e+01	6.93700e-02
2.04920e+01	6.94000e-02
2.04925e+01	6.94400e-02
2.04930e+01	6.94700e-02
2.04936e+01	6.95100e-02
2.04941e+01	6.95400e-02
2.04946e+01	6.95800e-02
2.04952e+01	6.96100e-02
2.04957e+01	6.96400e-02
2.04963e+01	6.96800e-02
2.04968e+01	6.97100e-02
2.04973e+01	6.97500e-02
2.04979e+01	6.97800e-02
2.04984e+01	6.98200e-02
2.04989e+01	6.98500e-02
2.04995e+01	6.98900e-02
2.05000e+01	6.99300e-02
2.05005e+01	6.99600e-02
2.05011e+01	7.00000e-02
2.05016e+01	7.00300e-02
2.05021e+01	7.00700e-02
2.05027e+01	7.01000e-02
2.05032e+01	7.01400e-02
2.05037e+01	7.01800e-02
2.05043e+01	7.02100e-02
2.05048e+01	7.02500e-02
2.05054e+01	7.02900e-02
2.05059e+01	7.03200e-02
2.05064e+01	7.03600e-02
2.05070e+01	7.04000e-02
2.05075e+01	7.04300e-02
2.05080e+01	7.04700e-02
2.05086e+01	7.05100e-02
2.05091e+01	7.05400e-02
2.05096e+01	7.05800e-02
2.05102e+01	7.06200e-02
2.05107e+01	7.06600e-02
2.05112e+01	7.06900e-02
2.05118e+01	7.07300e-02
2.05123e+01	7.07700e-02
2.05129e+01	7.08100e-02
2.05134e+01	7.08500e-02
2.05139e+01	7.08800e-02
2.05145e+01	7.09200e-02
2.05150e+01	7.09600e-02
2.05155e+01	7.10000e-02
2.05161e+01	7.10400e-02
2.05166e+01	7.10700e-02
2.05171e+01	7.11100e-02
2.05177e+01	7.11500e-02
2.05182e+01	7.11900e-02
2.05187e+01	7.12300e-02
2.05193e+01	7.12700e-02
2.05198e+01	7.13000e-02
2.05204e+01	7.13400e-02
2.05209e+01	7.13800e-02
2.05214e+01	7.14200e-02
2.05220e+01	7.15800e-02
2.05400e+01	7.29600e-02
2.05570e+01	7.45200e-02
2.05740e+01	7.62400e-02
2.05910e+01	7.81300e-02
2.06080e+01	8.01800e-02
2.06250e+01	8.23300e-02
2.06430e+01	8.45900e-02
2.06600e+01	8.68600e-02
2.06770e+01	8.91000e-02
2.06940e+01	9.13300e-02
2.07110e+01	9.35200e-02
2.07290e+01	9.56900e-02
2.07460e+01	9.78200e-02
2.07630e+01	9.99500e-02
2.07800e+01	1.02020e-01
2.07970e+01	1.04010e-01
2.08140e+01	1.05910e-01
2.08320e+01	1.07730e-01
2.08490e+01	1.09460e-01
2.08660e+01	1.11100e-01
2.08830e+01	1.12670e-01
2.09000e+01	1.14150e-01
2.09180e+01	1.15560e-01
2.09350e+01	1.16900e-01
2.09520e+01	1.18160e-01
2.09690e+01	1.19380e-01
2.09860e+01	1.20530e-01
2.10040e+01	1.21580e-01
2.10210e+01	1.22540e-01
2.10380e+01	1.23430e-01
2.10550e+01	1.24250e-01
2.10720e+01	1.25010e-01
2.10890e+01	1.25810e-01
2.11070e+01	1.26630e-01
2.11240e+01	1.27320e-01
2.11410e+01	1.27910e-01
2.11580e+01	1.28290e-01
2.11750e+01	1.28260e-01
2.11930e+01	1.27860e-01
2.12100e+01	1.27250e-01
2.12270e+01	1.26400e-01
2.12440e+01	1.25410e-01
2.12610e+01	1.24500e-01
2.12790e+01	1.23630e-01
2.12960e+01	1.22760e-01
2.13130e+01	1.21910e-01
2.13300e+01	1.21040e-01
2.13470e+01	1.20050e-01
2.13640e+01	1.18940e-01
2.13820e+01	1.17750e-01
2.13990e+01	1.16480e-01
2.14160e+01	1.15140e-01
2.14330e+01	1.13800e-01
2.14500e+01	1.12480e-01
2.14680e+01	1.11160e-01
2.14850e+01	1.09840e-01
2.15020e+01	1.08530e-01
2.15190e+01	1.07250e-01
2.15360e+01	1.05970e-01
2.15540e+01	1.04760e-01
2.15710e+01	1.03690e-01
2.15880e+01	1.02740e-01
2.16050e+01	1.01950e-01
2.16220e+01	1.01380e-01
2.16390e+01	1.00970e-01
2.16570e+01	1.00690e-01
2.16740e+01	1.00540e-01
2.16910e+01	1.00520e-01
2.17080e+01	1.00620e-01
2.17250e+01	1.00830e-01
2.17430e+01	1.01280e-01
2.17600e+01	1.02020e-01
2.17770e+01	1.03010e-01
2.17940e+01	1.04290e-01
2.18110e+01	1.05910e-01
2.18290e+01	1.07660e-01
2.18460e+01	1.09340e-01
2.18630e+01	1.11030e-01
2.18800e+01	1.12680e-01
2.18970e+01	1.14210e-01
2.19140e+01	1.15720e-01
2.19320e+01	1.17450e-01
2.19490e+01	1.19370e-01
2.19660e+01	1.21480e-01
2.19830e+01	1.23840e-01
2.20000e+01	1.26440e-01
2.20180e+01	1.29160e-01
2.20350e+01	1.31970e-01
2.20520e+01	1.34880e-01
2.20690e+01	1.37760e-01
2.20860e+01	1.40610e-01
2.21040e+01	1.43430e-01
2.21210e+01	1.46160e-01
2.21380e+01	1.48800e-01
2.21550e+01	1.51400e-01
2.21720e+01	1.53990e-01
2.21890e+01	1.56560e-01
2.22070e+01	1.59140e-01
2.22240e+01	1.61760e-01
2.22410e+01	1.64390e-01
2.22580e+01	1.67020e-01
2.22750e+01	1.69630e-01
2.22930e+01	1.72230e-01
2.23100e+01	1.74760e-01
2.23270e+01	1.77260e-01
2.23440e+01	1.79680e-01
2.23610e+01	1.81990e-01
2.23790e+01	1.84190e-01
2.23960e+01	1.86290e-01
2.24130e+01	1.88280e-01
2.24300e+01	1.90170e-01
2.24470e+01	1.92050e-01
2.24640e+01	1.93940e-01
2.24820e+01	1.95820e-01
2.24990e+01	1.97700e-01
2.25160e+01	1.99590e-01
2.25330e+01	2.01460e-01
2.25500e+01	2.03280e-01
2.25680e+01	2.05030e-01
2.25850e+01	2.06750e-01
2.26020e+01	2.08440e-01
2.26190e+01	2.10100e-01
2.26360e+01	2.11740e-01
2.26540e+01	2.13360e-01
2.26710e+01	2.14960e-01
2.26880e+01	2.16540e-01
2.27050e+01	2.18130e-01
2.27220e+01	2.19700e-01
2.27390e+01	2.21310e-01
2.27570e+01	2.23000e-01
2.27740e+01	2.24740e-01
2.27910e+01	2.26560e-01
2.28080e+01	2.28480e-01
2.28250e+01	2.30490e-01
2.28430e+01	2.32530e-01
2.28600e+01	2.34630e-01
2.28770e+01	2.36760e-01
2.28940e+01	2.38830e-01
2.29110e+01	2.40810e-01
2.29280e+01	2.42710e-01
2.29460e+01	2.44490e-01
2.29630e+01	2.46100e-01
2.29800e+01	2.47590e-01
2.29970e+01	2.49000e-01
2.30140e+01	2.50340e-01
2.30320e+01	2.51610e-01
2.30490e+01	2.52840e-01
2.30660e+01	2.54050e-01
2.30830e+01	2.55230e-01
2.31000e+01	2.56320e-01
2.31180e+01	2.57340e-01
2.31350e+01	2.58290e-01
2.31520e+01	2.59110e-01
2.31690e+01	2.59810e-01
2.31860e+01	2.60390e-01
2.32030e+01	2.60850e-01
2.32210e+01	2.61190e-01
2.32380e+01	2.61410e-01
2.32550e+01	2.61530e-01
2.32720e+01	2.61550e-01
2.32890e+01	2.61460e-01
2.33070e+01	2.61270e-01
2.33240e+01	2.60960e-01
2.33410e+01	2.60550e-01
2.33580e+01	2.60030e-01
2.33750e+01	2.59410e-01
2.33930e+01	2.58680e-01
2.34100e+01	2.57870e-01
2.34270e+01	2.56980e-01
2.34440e+01	2.56010e-01
2.34610e+01	2.54940e-01
2.34780e+01	2.53780e-01
2.34960e+01	2.52530e-01
2.35130e+01	2.51200e-01
2.35300e+01	2.49800e-01
2.35470e+01	2.48320e-01
2.35640e+01	2.46740e-01
2.35820e+01	2.45030e-01
2.35990e+01	2.43220e-01
2.36160e+01	2.41270e-01
2.36330e+01	2.39160e-01
2.36500e+01	2.36840e-01
2.36680e+01	2.34450e-01
2.36850e+01	2.32130e-01
2.37020e+01	2.29270e-01
2.37190e+01	2.26400e-01
2.37360e+01	2.23540e-01
2.37530e+01	2.20670e-01
2.37710e+01	2.17810e-01
2.37880e+01	2.14940e-01
2.38050e+01	2.12080e-01
2.38220e+01	2.09210e-01
2.38390e+01	2.06350e-01
2.38570e+01	2.03480e-01
2.38740e+01	2.00620e-01
2.38910e+01	1.97750e-01
2.39080e+01	1.94880e-01
2.39250e+01	1.92020e-01
2.39430e+01	1.89150e-01
2.39600e+01	1.86290e-01
2.39770e+01	1.82220e-01
2.39940e+01	1.78260e-01
2.40110e+01	1.74420e-01
2.40280e+01	1.70710e-01
2.40460e+01	1.67110e-01
2.40630e+01	1.63620e-01
2.40800e+01	1.60230e-01
2.40970e+01	1.56950e-01
2.41140e+01	1.53770e-01
2.41320e+01	1.50700e-01
2.41490e+01	1.47750e-01
2.41660e+01	1.44890e-01
2.41830e+01	1.42130e-01
2.42000e+01	1.39460e-01
2.42180e+01	1.36900e-01
2.42350e+01	1.34460e-01
2.42520e+01	1.32120e-01
2.42690e+01	1.29900e-01
2.42860e+01	1.27840e-01
2.43030e+01	1.25940e-01
2.43210e+01	1.24200e-01
2.43380e+01	1.22630e-01
2.43550e+01	1.21250e-01
2.43720e+01	1.20050e-01
2.43890e+01	1.19030e-01
2.44070e+01	1.18150e-01
2.44240e+01	1.17450e-01
2.44410e+01	1.16890e-01
2.44580e+01	1.16470e-01
2.44750e+01	1.16170e-01
2.44930e+01	1.16010e-01
2.45100e+01	1.15950e-01
2.45270e+01	1.15980e-01
2.45440e+01	1.16140e-01
2.45610e+01	1.16360e-01
2.45780e+01	1.16600e-01
2.45960e+01	1.16900e-01
2.46130e+01	1.17230e-01
2.46300e+01	1.17510e-01
2.46470e+01	1.17710e-01
2.46640e+01	1.17880e-01
2.46820e+01	1.17940e-01
2.46990e+01	1.17850e-01
2.47160e+01	1.17600e-01
2.47330e+01	1.17220e-01
2.47500e+01	1.16690e-01
2.47670e+01	1.16000e-01
2.47850e+01	1.15140e-01
2.48020e+01	1.14180e-01
2.48190e+01	1.13130e-01
2.48360e+01	1.11980e-01
2.48530e+01	1.10740e-01
2.48710e+01	1.09450e-01
2.48880e+01	1.08120e-01
2.49050e+01	1.06730e-01
2.49220e+01	1.05290e-01
2.49390e+01	1.03800e-01
2.49570e+01	1.02240e-01
2.49740e+01	1.00640e-01
2.49910e+01	9.90300e-02
2.50080e+01	9.74000e-02
2.50250e+01	9.57400e-02
2.50420e+01	9.41100e-02
2.50600e+01	9.25700e-02
2.50770e+01	9.11400e-02
2.50940e+01	8.97200e-02
2.51110e+01	8.82400e-02
2.51280e+01	8.66900e-02
2.51460e+01	8.50900e-02
2.51630e+01	8.33800e-02
2.51800e+01	8.14800e-02
2.51970e+01	7.93700e-02
2.52140e+01	7.71500e-02
2.52320e+01	7.49500e-02
2.52490e+01	7.28000e-02
2.52660e+01	7.06600e-02
2.52830e+01	6.85600e-02
2.53000e+01	6.65400e-02
2.53170e+01	6.45800e-02
2.53350e+01	6.26800e-02
2.53520e+01	6.08700e-02
2.53690e+01	5.91400e-02
2.53860e+01	5.74600e-02
2.54030e+01	5.59000e-02
2.54210e+01	5.45000e-02
2.54380e+01	5.32800e-02
2.54550e+01	5.22000e-02
2.54720e+01	5.12600e-02
2.54890e+01	5.04300e-02
2.55070e+01	4.97400e-02
2.55240e+01	4.91600e-02
2.55410e+01	4.86400e-02
2.55580e+01	4.81800e-02
2.55750e+01	4.77800e-02
2.55920e+01	4.74500e-02
2.56100e+01	4.71600e-02
2.56270e+01	4.69200e-02
2.56440e+01	4.67400e-02
2.56610e+01	4.66300e-02
2.56780e+01	4.66400e-02
2.56960e+01	4.67300e-02
2.57130e+01	4.69200e-02
2.57300e+01	4.72100e-02
2.57470e+01	4.76000e-02
2.57640e+01	4.81100e-02
2.57820e+01	4.87100e-02
2.57990e+01	4.93700e-02
2.58160e+01	5.00800e-02
2.58330e+01	5.08700e-02
2.58500e+01	5.17100e-02
2.58670e+01	5.26000e-02
2.58850e+01	5.35700e-02
2.59020e+01	5.45800e-02
2.59190e+01	5.55500e-02
2.59360e+01	5.64400e-02
2.59530e+01	5.73300e-02
2.59710e+01	5.81300e-02
2.59880e+01	5.87200e-02
2.60050e+01	5.90200e-02
2.60220e+01	5.90800e-02
2.60390e+01	5.89500e-02
2.60570e+01	5.86500e-02
2.60740e+01	5.81400e-02
2.60910e+01	5.74100e-02
2.61080e+01	5.65800e-02
2.61250e+01	5.57400e-02
2.61420e+01	5.48800e-02
2.61600e+01	5.39700e-02
2.61770e+01	5.30400e-02
2.61940e+01	5.21300e-02
2.62110e+01	5.12200e-02
2.62280e+01	5.03200e-02
2.62460e+01	4.94300e-02
2.62630e+01	4.85400e-02
2.62800e+01	4.76500e-02
2.62970e+01	4.67800e-02
2.63140e+01	4.59300e-02
2.63320e+01	4.51300e-02
2.63490e+01	4.43500e-02
2.63660e+01	4.36100e-02
2.63830e+01	4.29300e-02
2.64000e+01	4.23200e-02
2.64170e+01	4.17400e-02
2.64350e+01	4.12400e-02
2.64520e+01	4.08300e-02
2.64690e+01	4.05200e-02
2.64860e+01	4.03000e-02
2.65030e+01	4.01700e-02
2.65210e+01	4.01400e-02
2.65380e+01	4.02200e-02
2.65550e+01	4.04200e-02
2.65720e+01	4.06800e-02
2.65890e+01	4.09500e-02
2.66070e+01	4.11900e-02
2.66240e+01	4.14400e-02
2.66410e+01	4.17000e-02
2.66580e+01	4.20200e-02
2.66750e+01	4.23400e-02
2.66920e+01	4.26600e-02
2.67100e+01	4.30800e-02
2.67270e+01	4.36900e-02
2.67440e+01	4.45400e-02
2.67610e+01	4.55800e-02
2.67780e+01	4.67800e-02
2.67960e+01	4.81700e-02
2.68130e+01	4.97300e-02
2.68300e+01	5.14900e-02
2.68470e+01	5.34100e-02
2.68640e+01	5.54500e-02
2.68820e+01	5.76400e-02
2.68990e+01	5.99800e-02
2.69160e+01	6.24300e-02
2.69330e+01	6.49600e-02
2.69500e+01	6.75700e-02
2.69670e+01	7.03300e-02
2.69850e+01	7.31200e-02
2.70020e+01	7.57800e-02
2.70190e+01	7.82500e-02
2.70360e+01	8.06600e-02
2.70530e+01	8.29300e-02
2.70710e+01	8.49500e-02
2.70880e+01	8.66600e-02
2.71050e+01	8.80900e-02
2.71220e+01	8.92900e-02
2.71390e+01	9.02700e-02
2.71560e+01	9.10800e-02
2.71740e+01	9.16800e-02
2.71910e+01	9.20800e-02
2.72080e+01	9.23200e-02
2.72250e+01	9.24500e-02
2.72420e+01	9.24400e-02
2.72600e+01	9.22900e-02
2.72770e+01	9.20200e-02
2.72940e+01	9.16500e-02
2.73110e+01	9.11700e-02
2.73280e+01	9.05900e-02
2.73460e+01	8.99100e-02
2.73630e+01	8.91800e-02
2.73800e+01	8.84000e-02
2.73970e+01	8.75500e-02
2.74140e+01	8.66400e-02
2.74310e+01	8.56900e-02
2.74490e+01	8.47100e-02
2.74660e+01	8.36800e-02
2.74830e+01	8.26200e-02
2.75000e+01	8.15300e-02
2.75170e+01	8.04000e-02
2.75350e+01	7.92400e-02
2.75520e+01	7.80500e-02
2.75690e+01	7.68300e-02
2.75860e+01	7.56000e-02
2.76030e+01	7.43300e-02
2.76210e+01	7.30300e-02
2.76380e+01	7.17300e-02
2.76550e+01	7.04700e-02
2.76720e+01	6.92300e-02
2.76890e+01	6.80000e-02
2.77060e+01	6.68000e-02
2.77240e+01	6.56800e-02
2.77410e+01	6.46600e-02
2.77580e+01	6.37100e-02
2.77750e+01	6.28300e-02
2.77920e+01	6.20200e-02
2.78100e+01	6.12700e-02
2.78270e+01	6.06400e-02
2.78440e+01	6.00700e-02
2.78610e+01	5.95100e-02
2.78780e+01	5.89000e-02
2.78960e+01	5.82400e-02
2.79130e+01	5.75800e-02
2.79300e+01	5.68700e-02
2.79470e+01	5.60700e-02
2.79640e+01	5.51500e-02
2.79810e+01	5.40800e-02
2.79990e+01	5.29400e-02
2.80160e+01	5.18200e-02
2.80330e+01	5.10900e-02
2.80500e+01	5.03700e-02
2.80670e+01	4.96500e-02
2.80850e+01	4.89300e-02
2.81020e+01	4.82000e-02
2.81190e+01	4.74800e-02
2.81360e+01	4.67600e-02
2.81530e+01	4.60400e-02
2.81710e+01	4.53100e-02
2.81880e+01	4.45900e-02
2.82050e+01	4.38700e-02
2.82220e+01	4.31500e-02
2.82390e+01	4.24200e-02
2.82560e+01	4.17000e-02
2.82740e+01	4.09800e-02
2.82910e+01	4.02600e-02
2.83080e+01	3.95300e-02
2.83250e+01	3.88100e-02
2.83420e+01	3.80900e-02
2.83600e+01	3.73700e-02
2.83770e+01	3.66400e-02
2.83940e+01	3.59200e-02
2.84110e+01	3.52000e-02
2.84280e+01	3.44800e-02
2.84460e+01	3.37500e-02
2.84630e+01	3.30300e-02
2.84800e+01	3.24000e-02
2.84970e+01	3.17700e-02
2.85140e+01	3.11300e-02
2.85310e+01	3.05100e-02
2.85490e+01	2.99100e-02
2.85660e+01	2.93400e-02
2.85830e+01	2.87800e-02
2.86000e+01	2.82500e-02
2.86170e+01	2.77300e-02
2.86350e+01	2.72600e-02
2.86520e+01	2.68500e-02
2.86690e+01	2.65200e-02
2.86860e+01	2.62400e-02
2.87030e+01	2.59900e-02
2.87210e+01	2.57300e-02
2.87380e+01	2.54600e-02
2.87550e+01	2.51800e-02
2.87720e+01	2.49100e-02
2.87890e+01	2.46200e-02
2.88060e+01	2.43200e-02
2.88240e+01	2.39800e-02
2.88410e+01	2.36100e-02
2.88580e+01	2.32300e-02
2.88750e+01	2.28600e-02
2.88920e+01	2.25200e-02
2.89100e+01	2.21800e-02
2.89270e+01	2.18400e-02
2.89440e+01	2.15400e-02
2.89610e+01	2.12700e-02
2.89780e+01	2.10600e-02
2.89960e+01	2.08900e-02
2.90130e+01	2.07300e-02
2.90300e+01	2.05600e-02
2.90470e+01	2.03900e-02
2.90640e+01	2.02200e-02
2.90810e+01	2.00600e-02
2.90990e+01	1.98900e-02
2.91160e+01	1.97200e-02
2.91330e+01	1.95500e-02
2.91500e+01	1.93900e-02
2.91670e+01	1.92200e-02
2.91850e+01	1.90500e-02
2.92020e+01	1.88800e-02
2.92190e+01	1.87200e-02
2.92360e+01	1.85500e-02
2.92530e+01	1.83800e-02
2.92700e+01	1.82100e-02
2.92880e+01	1.80500e-02
2.93050e+01	1.78800e-02
2.93220e+01	1.77100e-02
2.93390e+01	1.75400e-02
2.93560e+01	1.73800e-02
2.93740e+01	1.72100e-02
2.93910e+01	1.70400e-02
2.94080e+01	1.68700e-02
2.94250e+01	1.67100e-02
2.94420e+01	1.65400e-02
2.94600e+01	1.63700e-02
2.94770e+01	1.62000e-02
2.94940e+01	1.60400e-02
2.95110e+01	1.58700e-02
2.95280e+01	1.57000e-02
2.95450e+01	1.55300e-02
2.95630e+01	1.53700e-02
2.95800e+01	1.52000e-02
2.95970e+01	1.50300e-02
2.96140e+01	1.48600e-02
2.96310e+01	1.46900e-02
2.96490e+01	1.46300e-02
2.96660e+01	1.45600e-02
2.96830e+01	1.44900e-02
2.97000e+01	1.44200e-02
2.97170e+01	1.43600e-02
2.97350e+01	1.42900e-02
2.97520e+01	1.42200e-02
2.97690e+01	1.41500e-02
2.97860e+01	1.40800e-02
2.98030e+01	1.40200e-02
2.98200e+01	1.39500e-02
2.98380e+01	1.38800e-02
2.98550e+01	1.38100e-02
2.98720e+01	1.37400e-02
2.98890e+01	1.36800e-02
2.99060e+01	1.36100e-02
2.99240e+01	1.35400e-02
2.99410e+01	1.34700e-02
2.99580e+01	1.34000e-02
2.99750e+01	1.33400e-02
2.99920e+01	1.32700e-02
3.00100e+01	1.32000e-02
3.00270e+01	1.31300e-02
3.00440e+01	1.30600e-02
3.00610e+01	1.30000e-02
3.00780e+01	1.29300e-02
3.00950e+01	1.28600e-02
3.01130e+01	1.27900e-02
3.01300e+01	1.27200e-02
3.01470e+01	1.26600e-02
3.01640e+01	1.26200e-02
3.01810e+01	1.25900e-02
3.01990e+01	1.25800e-02
3.02160e+01	1.25800e-02
3.02330e+01	1.25700e-02
3.02500e+01	1.25500e-02
3.02670e+01	1.25400e-02
3.02850e+01	1.25300e-02
3.03020e+01	1.25200e-02
3.03190e+01	1.25100e-02
3.03360e+01	1.24800e-02
3.03530e+01	1.24300e-02
3.03700e+01	1.23700e-02
3.03880e+01	1.23300e-02
3.04050e+01	1.23200e-02
3.04220e+01	1.23700e-02
3.04390e+01	1.24800e-02
3.04560e+01	1.26300e-02
3.04740e+01	1.27900e-02
3.04910e+01	1.29300e-02
3.05080e+01	1.30500e-02
3.05250e+01	1.31200e-02
3.05420e+01	1.31700e-02
3.05600e+01	1.32300e-02
3.05770e+01	1.33000e-02
3.05940e+01	1.34200e-02
3.06110e+01	1.36000e-02
3.06280e+01	1.38300e-02
3.06450e+01	1.40700e-02
3.06630e+01	1.43000e-02
3.06800e+01	1.44900e-02
3.06970e+01	1.46100e-02
3.07140e+01	1.46900e-02
3.07310e+01	1.47400e-02
3.07490e+01	1.47900e-02
3.07660e+01	1.48700e-02
3.07830e+01	1.50000e-02
3.08000e+01	1.51500e-02
3.08170e+01	1.53300e-02
3.08350e+01	1.55300e-02
3.08520e+01	1.57400e-02
3.08690e+01	1.59600e-02
3.08860e+01	1.61900e-02
3.09030e+01	1.64300e-02
3.09200e+01	1.66800e-02
3.09380e+01	1.69500e-02
3.09550e+01	1.72400e-02
3.09720e+01	1.75400e-02
3.09890e+01	1.78600e-02
3.10060e+01	1.81900e-02
3.10240e+01	1.85400e-02
3.10410e+01	1.88900e-02
3.10580e+01	1.92700e-02
3.10750e+01	1.96700e-02
3.10920e+01	2.00900e-02
3.11100e+01	2.05100e-02
3.11270e+01	2.09200e-02
3.11440e+01	2.12900e-02
3.11610e+01	2.16500e-02
3.11780e+01	2.20000e-02
3.11950e+01	2.23300e-02
3.12130e+01	2.26300e-02
3.12300e+01	2.28800e-02
3.12470e+01	2.30800e-02
3.12640e+01	2.32300e-02
3.12810e+01	2.33400e-02
3.12990e+01	2.34200e-02
3.13160e+01	2.34500e-02
3.13330e+01	2.34600e-02
3.13500e+01	2.34200e-02
3.13670e+01	2.33200e-02
3.13840e+01	2.32000e-02
3.14020e+01	2.30600e-02
3.14190e+01	2.29400e-02
3.14360e+01	2.28300e-02
3.14530e+01	2.27100e-02
3.14700e+01	2.25700e-02
3.14880e+01	2.24600e-02
3.15050e+01	2.24000e-02
3.15220e+01	2.24200e-02
3.15390e+01	2.25100e-02
3.15560e+01	2.26500e-02
3.15740e+01	2.28500e-02
3.15910e+01	2.31100e-02
3.16080e+01	2.34500e-02
3.16250e+01	2.38700e-02
3.16420e+01	2.44000e-02
3.16590e+01	2.50200e-02
3.16770e+01	2.56900e-02
3.16940e+01	2.63800e-02
3.17110e+01	2.70600e-02
3.17280e+01	2.77100e-02
3.17450e+01	2.83600e-02
3.17630e+01	2.90300e-02
3.17800e+01	2.96900e-02
3.17970e+01	3.03600e-02
3.18140e+01	3.10200e-02
3.18310e+01	3.16500e-02
3.18490e+01	3.22500e-02
3.18660e+01	3.28600e-02
3.18830e+01	3.35200e-02
3.19000e+01	3.42600e-02
3.19170e+01	3.51200e-02
3.19340e+01	3.60600e-02
3.19520e+01	3.70700e-02
3.19690e+01	3.81600e-02
3.19860e+01	3.93300e-02
3.20030e+01	4.06000e-02
3.20200e+01	4.19900e-02
3.20380e+01	4.34900e-02
3.20550e+01	4.51000e-02
3.20720e+01	4.67700e-02
3.20890e+01	4.84900e-02
3.21060e+01	5.02400e-02
3.21240e+01	5.20200e-02
3.21410e+01	5.38600e-02
3.21580e+01	5.57600e-02
