        1059
      13.0749   0.00208409  4.13104e-06
      13.1009   0.00206333  4.01652e-06
      13.1270   0.00204419  3.90559e-06
      13.1531   0.00202659  3.79808e-06
      13.1792   0.00201047  3.69385e-06
      13.2054   0.00199578  3.59274e-06
      13.2317   0.00198244  3.49462e-06
      13.2580   0.00197043  3.39935e-06
      13.2843   0.00195969  3.30683e-06
      13.3107   0.00195020  3.21693e-06
      13.3372   0.00194190  3.12955e-06
      13.3637   0.00193477  3.04458e-06
      13.3903   0.00192878  2.96194e-06
      13.4169   0.00192392  2.88153e-06
      13.4436   0.00192015  2.80326e-06
      13.4703   0.00191745  2.72705e-06
      13.4971   0.00191583  2.65283e-06
      13.5239   0.00191525  2.58053e-06
      13.5508   0.00191572  2.51008e-06
      13.5777   0.00191722  2.44140e-06
      13.6047   0.00191976  2.37445e-06
      13.6318   0.00192332  2.30916e-06
      13.6589   0.00192792  2.24547e-06
      13.6860   0.00193355  2.18334e-06
      13.7132   0.00194022  2.12271e-06
      13.7405   0.00194795  2.06354e-06
      13.7678   0.00195673  2.00577e-06
      13.7952   0.00196659  1.94938e-06
      13.8226   0.00197754  1.89431e-06
      13.8501   0.00198961  1.84052e-06
      13.8776   0.00200282  1.78799e-06
      13.9052   0.00201719  1.73667e-06
      13.9329   0.00203275  1.68654e-06
      13.9606   0.00204955  1.63756e-06
      13.9883   0.00206762  1.58970e-06
      14.0161   0.00208700  1.54293e-06
      14.0440   0.00210773  1.49723e-06
      14.0719   0.00212988  1.45257e-06
      14.0999   0.00215350  1.40893e-06
      14.1279   0.00217865  1.36629e-06
      14.1560   0.00220541  1.32462e-06
      14.1842   0.00223385  1.28391e-06
      14.2124   0.00226406  1.24415e-06
      14.2406   0.00229612  1.20530e-06
      14.2689   0.00233016  1.16736e-06
      14.2973   0.00236627  1.13033e-06
      14.3257   0.00240460  1.09418e-06
      14.3542   0.00244528  1.05890e-06
      14.3827   0.00248846  1.02450e-06
      14.4113   0.00253433  9.90956e-07
      14.4400   0.00258308  9.58267e-07
      14.4687   0.00263492  9.26442e-07
      14.4975   0.00269011  8.95471e-07
      14.5263   0.00274890  8.65363e-07
      14.5552   0.00281162  8.36118e-07
      14.5841   0.00287861  8.07752e-07
      14.6131   0.00295028  7.80272e-07
      14.6421   0.00302707  7.53693e-07
      14.6713   0.00310951  7.28044e-07
      14.7004   0.00319819  7.03341e-07
      14.7296   0.00329383  6.79625e-07
      14.7589   0.00339722  6.56927e-07
      14.7883   0.00350932  6.35296e-07
      14.8177   0.00363125  6.14790e-07
      14.8471   0.00376436  5.95475e-07
      14.8767   0.00391025  5.77434e-07
      14.9062   0.00407084  5.60765e-07
      14.9359   0.00424851  5.45586e-07
      14.9656   0.00444618  5.32044e-07
      14.9953   0.00466748  5.20313e-07
      15.0251   0.00491697  5.10611e-07
      15.0550   0.00520048  5.03207e-07
      15.0849   0.00552557  4.98435e-07
      15.1149   0.00590204  4.96713e-07
      15.1450   0.00634292  4.98573e-07
      15.1751   0.00686572  5.04687e-07
      15.2052   0.00749396  5.15911e-07
      15.2355   0.00825987  5.33323e-07
      15.2658   0.00920673  5.58251e-07
      15.2961    0.0103917  5.92220e-07
      15.3265    0.0118843  6.36706e-07
      15.3570    0.0137537  6.92392e-07
      15.3875    0.0160271  7.57520e-07
      15.4181    0.0186047  8.25302e-07
      15.4488    0.0211688  8.82419e-07
      15.4795    0.0232245  9.12826e-07
      15.5103    0.0243527  9.07097e-07
      15.5411    0.0244558  8.68685e-07
      15.5720    0.0237536  8.11425e-07
      15.6029    0.0226178  7.53086e-07
      15.6340    0.0214226  7.10171e-07
      15.6650    0.0204632  6.94951e-07
      15.6962    0.0199254  7.14563e-07
      15.7274    0.0198982  7.72453e-07
      15.7587    0.0204147  8.71184e-07
      15.7900    0.0214964  1.01495e-06
      15.8214    0.0231820  1.21106e-06
      15.8528    0.0255404  1.47055e-06
      15.8844    0.0286678  1.80790e-06
      15.9159    0.0326671  2.23886e-06
      15.9476    0.0375955  2.77485e-06
      15.9793    0.0433817  3.41310e-06
      16.0111    0.0497540  4.12721e-06
      16.0429    0.0562775  4.86928e-06
      16.0748    0.0625134  5.58773e-06
      16.1067    0.0681674  6.24561e-06
      16.1388    0.0731174  6.82573e-06
      16.1708    0.0773496  7.32387e-06
      16.2030    0.0808896  7.74146e-06
      16.2352    0.0837586  8.08010e-06
      16.2675    0.0859566  8.33963e-06
      16.2998    0.0874508  8.51683e-06
      16.3322    0.0881743  8.60527e-06
      16.3647    0.0880224  8.59513e-06
      16.3972    0.0868559  8.47350e-06
      16.4298    0.0845100  8.22561e-06
      16.4625    0.0808328  7.83860e-06
      16.4952    0.0757551  7.30834e-06
      16.5280    0.0693989  6.64989e-06
      16.5609    0.0621603  5.90434e-06
      16.5938    0.0546591  5.13309e-06
      16.6268    0.0475339  4.39772e-06
      16.6598    0.0412253  3.74050e-06
      16.6930    0.0359082  3.17862e-06
